"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"16516","HBEF_WS9","HBEF","WS9","SRP",5.48427083333333,0.01,0.01,1995-06-01
"16517","HBEF_WS9","HBEF","WS9","Ca",6.45841666666667,0.804,0.724233567486202,1995-07-01
"16518","HBEF_WS9","HBEF","WS9","DOC",6.45841666666667,8.202,11.5800639739087,1995-07-01
"16519","HBEF_WS9","HBEF","WS9","NH4",6.45841666666667,0.0170741171905316,0.0161693206003706,1995-07-01
"16520","HBEF_WS9","HBEF","WS9","NO3",6.45841666666667,0.00225788607029444,0.00225788607029444,1995-07-01
"16521","HBEF_WS9","HBEF","WS9","SO4",6.45841666666667,1.83930479680213,1.88867818362701,1995-07-01
"16522","HBEF_WS9","HBEF","WS9","SRP",6.45841666666667,0.01,0.01,1995-07-01
"16523","HBEF_WS9","HBEF","WS9","Ca",9.3990625,0.7825,0.657793219625184,1995-08-01
"16524","HBEF_WS9","HBEF","WS9","DOC",9.3990625,7.8475,10.9621899347231,1995-08-01
"16525","HBEF_WS9","HBEF","WS9","NH4",9.3990625,0.0213426464881645,0.0163357716874896,1995-08-01
"16526","HBEF_WS9","HBEF","WS9","NO3",9.3990625,0.00225788607029444,0.00225788607029444,1995-08-01
"16527","HBEF_WS9","HBEF","WS9","SO4",9.3990625,1.68407117477237,1.62447770097537,1995-08-01
"16528","HBEF_WS9","HBEF","WS9","SRP",9.3990625,0.01,0.01,1995-08-01
"16529","HBEF_WS9","HBEF","WS9","Ca",0.924270833333333,0.905,0.986948313215723,1995-09-01
"16530","HBEF_WS9","HBEF","WS9","DOC",0.924270833333333,6.15,7.02609408851749,1995-09-01
"16531","HBEF_WS9","HBEF","WS9","NH4",0.924270833333333,0.0232828870779977,0.0232828870779977,1995-09-01
"16532","HBEF_WS9","HBEF","WS9","NO3",0.924270833333333,0.00225788607029444,0.00225788607029444,1995-09-01
"16533","HBEF_WS9","HBEF","WS9","SO4",0.924270833333333,1.88167360648457,2.09473531092068,1995-09-01
"16534","HBEF_WS9","HBEF","WS9","SRP",0.924270833333333,0.01,0.01,1995-09-01
"16535","HBEF_WS9","HBEF","WS9","Ca",16.62025,0.764,0.687083506267121,1995-10-01
"16536","HBEF_WS9","HBEF","WS9","DOC",16.62025,8.7,9.73473022329211,1995-10-01
"16537","HBEF_WS9","HBEF","WS9","NH4",16.62025,0.0124175397749321,0.0146364393062884,1995-10-01
"16538","HBEF_WS9","HBEF","WS9","NO3",16.62025,0.00225788607029444,0.00225788607029444,1995-10-01
"16539","HBEF_WS9","HBEF","WS9","SO4",16.62025,1.88487797024206,1.74534163144532,1995-10-01
"16540","HBEF_WS9","HBEF","WS9","SRP",16.62025,0.006,0.00885905204615257,1995-10-01
"16541","HBEF_WS9","HBEF","WS9","Ca",17.681875,0.675,0.623118423998209,1995-11-01
"16542","HBEF_WS9","HBEF","WS9","DOC",17.681875,7.0225,8.00240094022834,1995-11-01
"16543","HBEF_WS9","HBEF","WS9","NH4",17.681875,0.0155219247186651,0.0155219247186651,1995-11-01
"16544","HBEF_WS9","HBEF","WS9","NO3",17.681875,0.00338682910544167,0.00252527396623932,1995-11-01
"16545","HBEF_WS9","HBEF","WS9","SO4",17.681875,1.59061056517877,1.53811094303919,1995-11-01
"16546","HBEF_WS9","HBEF","WS9","SRP",17.681875,0.005,0.00690172375195881,1995-11-01
"16547","HBEF_WS9","HBEF","WS9","Ca",2.60260416666667,0.805,0.795258146424037,1995-12-01
"16548","HBEF_WS9","HBEF","WS9","DOC",2.60260416666667,4.855,4.946719212865,1995-12-01
"16549","HBEF_WS9","HBEF","WS9","NH4",2.60260416666667,0.0116414435389988,0.0123820685969885,1995-12-01
"16550","HBEF_WS9","HBEF","WS9","NO3",2.60260416666667,0.0338682910544167,0.0335868913727824,1995-12-01
"16551","HBEF_WS9","HBEF","WS9","SO4",2.60260416666667,1.65647804241617,1.65715644782446,1995-12-01
"16552","HBEF_WS9","HBEF","WS9","SRP",2.60260416666667,0.0025,0.00242170969107067,1995-12-01
"16553","HBEF_WS9","HBEF","WS9","Ca",10.9614166666667,0.77,0.644372216352827,1996-01-01
"16554","HBEF_WS9","HBEF","WS9","DOC",10.9614166666667,5.312,6.64841982060365,1996-01-01
"16555","HBEF_WS9","HBEF","WS9","NH4",10.9614166666667,0.00931315483119907,0.0108164403623387,1996-01-01
"16556","HBEF_WS9","HBEF","WS9","NO3",10.9614166666667,0.0677365821088333,0.0957791688186409,1996-01-01
"16557","HBEF_WS9","HBEF","WS9","SO4",10.9614166666667,1.61215101043749,1.54223126029096,1996-01-01
"16558","HBEF_WS9","HBEF","WS9","SRP",10.9614166666667,0.002,0.00527106249870528,1996-01-01
"16559","HBEF_WS9","HBEF","WS9","Ca",7.93447916666667,0.8125,0.712594422873279,1996-02-01
"16560","HBEF_WS9","HBEF","WS9","DOC",7.93447916666667,5.4675,5.90748558653959,1996-02-01
"16561","HBEF_WS9","HBEF","WS9","NH4",7.93447916666667,0.0116414435389988,0.00962746513171469,1996-02-01
"16562","HBEF_WS9","HBEF","WS9","NO3",7.93447916666667,0.110636417444428,0.0988799481811333,1996-02-01
"16563","HBEF_WS9","HBEF","WS9","SO4",7.93447916666667,1.66181864867866,1.61153553263846,1996-02-01
"16564","HBEF_WS9","HBEF","WS9","SRP",7.93447916666667,0.0025,0.00101306036004236,1996-02-01
"16565","HBEF_WS9","HBEF","WS9","Ca",4.381875,0.7675,0.760871725383921,1996-03-01
"16566","HBEF_WS9","HBEF","WS9","DOC",4.381875,4.9375,5.04158536585366,1996-03-01
"16567","HBEF_WS9","HBEF","WS9","NH4",4.381875,0.00776096235933256,0.00776096235933256,1996-03-01
"16568","HBEF_WS9","HBEF","WS9","NO3",4.381875,0.0699944681791278,0.0702361660105008,1996-03-01
"16569","HBEF_WS9","HBEF","WS9","SO4",4.381875,1.64223642571619,1.64175961458797,1996-03-01
"16570","HBEF_WS9","HBEF","WS9","SRP",4.381875,0,0,1996-03-01
"16571","HBEF_WS9","HBEF","WS9","Ca",78.0860416666667,0.638333333333333,0.519442784861715,1996-04-01
"16572","HBEF_WS9","HBEF","WS9","DOC",78.0860416666667,6.525,8.0560388385715,1996-04-01
"16573","HBEF_WS9","HBEF","WS9","NH4",78.0860416666667,0.00776096235933256,0.00776096235933256,1996-04-01
"16574","HBEF_WS9","HBEF","WS9","NO3",78.0860416666667,0.0654786960385389,0.0739224187358115,1996-04-01
"16575","HBEF_WS9","HBEF","WS9","SO4",78.0860416666667,1.49655655488933,1.35040891023054,1996-04-01
"16576","HBEF_WS9","HBEF","WS9","SRP",78.0860416666667,0.005,0.00952546532146527,1996-04-01
"16577","HBEF_WS9","HBEF","WS9","Ca",43.2566666666667,0.4925,0.449213066701407,1996-05-01
"16578","HBEF_WS9","HBEF","WS9","DOC",43.2566666666667,7.6675,8.24352097446587,1996-05-01
"16579","HBEF_WS9","HBEF","WS9","NH4",43.2566666666667,0.013581684128832,0.0127917868068897,1996-05-01
"16580","HBEF_WS9","HBEF","WS9","NO3",43.2566666666667,0.00903154428117778,0.0116588518100031,1996-05-01
"16581","HBEF_WS9","HBEF","WS9","SO4",43.2566666666667,1.19184529757939,1.13176192327618,1996-05-01
"16582","HBEF_WS9","HBEF","WS9","SRP",43.2566666666667,0.0075,0.00972485669619594,1996-05-01
"16583","HBEF_WS9","HBEF","WS9","Ca",14.2104166666667,0.6225,0.550421589205397,1996-06-01
"16584","HBEF_WS9","HBEF","WS9","DOC",14.2104166666667,8.5,10.6712389805097,1996-06-01
"16585","HBEF_WS9","HBEF","WS9","NH4",14.2104166666667,0.0116414435389988,0.0129053052053717,1996-06-01
"16586","HBEF_WS9","HBEF","WS9","NO3",14.2104166666667,0.00225788607029444,0.00225788607029444,1996-06-01
"16587","HBEF_WS9","HBEF","WS9","SO4",14.2104166666667,1.36630510215412,1.27018673358191,1996-06-01
"16588","HBEF_WS9","HBEF","WS9","SRP",14.2104166666667,0.005,0.00913463268365817,1996-06-01
"16589","HBEF_WS9","HBEF","WS9","Ca",40.0124166666667,0.582,0.51796486090776,1996-07-01
"16590","HBEF_WS9","HBEF","WS9","DOC",40.0124166666667,10.784,12.9462961497369,1996-07-01
"16591","HBEF_WS9","HBEF","WS9","NH4",40.0124166666667,0.00776096235933256,0.00776096235933256,1996-07-01
"16592","HBEF_WS9","HBEF","WS9","NO3",40.0124166666667,0.00225788607029444,0.00225788607029444,1996-07-01
"16593","HBEF_WS9","HBEF","WS9","SO4",40.0124166666667,1.35224150566289,1.23360685483593,1996-07-01
"16594","HBEF_WS9","HBEF","WS9","SRP",40.0124166666667,0.01,0.01,1996-07-01
"16595","HBEF_WS9","HBEF","WS9","Ca",0.940104166666667,0.7825,0.757831578947368,1996-08-01
"16596","HBEF_WS9","HBEF","WS9","DOC",0.940104166666667,6.375,6.47164210526316,1996-08-01
"16597","HBEF_WS9","HBEF","WS9","NH4",0.940104166666667,0.00776096235933256,0.00776096235933255,1996-08-01
"16598","HBEF_WS9","HBEF","WS9","NO3",0.940104166666667,0.00225788607029444,0.00225788607029444,1996-08-01
"16599","HBEF_WS9","HBEF","WS9","SO4",0.940104166666667,1.58437985787253,1.5684592295195,1996-08-01
"16600","HBEF_WS9","HBEF","WS9","SRP",0.940104166666667,0.0075,0.0092421052631579,1996-08-01
"16601","HBEF_WS9","HBEF","WS9","Ca",0.837583333333333,0.92,1.11986767485822,1996-09-01
"16602","HBEF_WS9","HBEF","WS9","DOC",0.837583333333333,7.49,8.05051039697543,1996-09-01
"16603","HBEF_WS9","HBEF","WS9","NH4",0.837583333333333,0.0108653473030656,0.0121035802390347,1996-09-01
"16604","HBEF_WS9","HBEF","WS9","NO3",0.837583333333333,0.00225788607029444,0.00225788607029444,1996-09-01
"16605","HBEF_WS9","HBEF","WS9","SO4",0.837583333333333,1.77023295580724,2.09223214034584,1996-09-01
"16606","HBEF_WS9","HBEF","WS9","SRP",0.837583333333333,0.01,0.01,1996-09-01
"16607","HBEF_WS9","HBEF","WS9","Ca",105.584583333333,0.75,0.488500486461451,1996-10-01
"16608","HBEF_WS9","HBEF","WS9","DOC",105.584583333333,8.1425,14.7064626326113,1996-10-01
"16609","HBEF_WS9","HBEF","WS9","NH4",105.584583333333,0.0097012029491657,0.0077724453924991,1996-10-01
"16610","HBEF_WS9","HBEF","WS9","NO3",105.584583333333,0.00225788607029444,0.00225788607029444,1996-10-01
"16611","HBEF_WS9","HBEF","WS9","SO4",105.584583333333,1.74459804574728,1.39263410183632,1996-10-01
"16612","HBEF_WS9","HBEF","WS9","SRP",105.584583333333,0.0075,0.00976043716254651,1996-10-01
"16613","HBEF_WS9","HBEF","WS9","Ca",8.92208333333333,0.7125,0.647588731144632,1996-11-01
"16614","HBEF_WS9","HBEF","WS9","DOC",8.92208333333333,6.3175,7.78001996450754,1996-11-01
"16615","HBEF_WS9","HBEF","WS9","NH4",8.92208333333333,0.0097012029491657,0.00826539048073549,1996-11-01
"16616","HBEF_WS9","HBEF","WS9","NO3",8.92208333333333,0.00733812972845694,0.00373192305008072,1996-11-01
"16617","HBEF_WS9","HBEF","WS9","SO4",8.92208333333333,1.59239076726627,1.53546852908965,1996-11-01
"16618","HBEF_WS9","HBEF","WS9","SRP",8.92208333333333,0.0025,0.00663930789707187,1996-11-01
"16619","HBEF_WS9","HBEF","WS9","Ca",93.2266666666667,0.612,0.439434167256783,1996-12-01
"16620","HBEF_WS9","HBEF","WS9","DOC",93.2266666666667,7.146,10.7231678582168,1996-12-01
"16621","HBEF_WS9","HBEF","WS9","NH4",93.2266666666667,0.0155219247186651,0.0155219247186651,1996-12-01
"16622","HBEF_WS9","HBEF","WS9","NO3",93.2266666666667,0.0320619821981811,0.0305064091511835,1996-12-01
"16623","HBEF_WS9","HBEF","WS9","SO4",93.2266666666667,1.43911536753276,1.1689820385414,1996-12-01
"16624","HBEF_WS9","HBEF","WS9","SRP",93.2266666666667,0.004,0.0178783939779022,1996-12-01
"16625","HBEF_WS9","HBEF","WS9","Ca",9.27239583333333,0.715,0.643782283884739,1997-01-01
"16626","HBEF_WS9","HBEF","WS9","DOC",9.27239583333333,5.81,6.97237139807897,1997-01-01
"16627","HBEF_WS9","HBEF","WS9","NH4",9.27239583333333,0.0116414435389988,0.00899840929261354,1997-01-01
"16628","HBEF_WS9","HBEF","WS9","NO3",9.27239583333333,0.0739457688021431,0.0777161011819576,1997-01-01
"16629","HBEF_WS9","HBEF","WS9","SO4",9.27239583333333,1.62443440484122,1.66315636510321,1997-01-01
"16630","HBEF_WS9","HBEF","WS9","SRP",9.27239583333333,0,0,1997-01-01
"16631","HBEF_WS9","HBEF","WS9","Ca",5.1003125,0.775,0.693636010865347,1997-02-01
"16632","HBEF_WS9","HBEF","WS9","DOC",5.1003125,5.3125,6.42083430345363,1997-02-01
"16633","HBEF_WS9","HBEF","WS9","NH4",5.1003125,0.0116414435389988,0.0094534966418102,1997-02-01
"16634","HBEF_WS9","HBEF","WS9","NO3",5.1003125,0.0835417846008945,0.0943186564148726,1997-02-01
"16635","HBEF_WS9","HBEF","WS9","SO4",5.1003125,1.6057422829225,1.61456246928383,1997-02-01
"16636","HBEF_WS9","HBEF","WS9","SRP",5.1003125,0,0,1997-02-01
"16637","HBEF_WS9","HBEF","WS9","Ca",16.1800833333333,0.704,0.656459536158137,1997-03-01
"16638","HBEF_WS9","HBEF","WS9","DOC",16.1800833333333,6.212,6.883269400137,1997-03-01
"16639","HBEF_WS9","HBEF","WS9","NH4",16.1800833333333,0.0124175397749321,0.00899129399864352,1997-03-01
"16640","HBEF_WS9","HBEF","WS9","NO3",16.1800833333333,0.103411182019486,0.12562896654902,1997-03-01
"16641","HBEF_WS9","HBEF","WS9","SO4",16.1800833333333,1.67481412391739,1.7058381041033,1997-03-01
"16642","HBEF_WS9","HBEF","WS9","SRP",16.1800833333333,0,0,1997-03-01
"16643","HBEF_WS9","HBEF","WS9","Ca",56.9934027777778,0.575,0.564668263251483,1997-04-01
"16644","HBEF_WS9","HBEF","WS9","DOC",56.9934027777778,7.52333333333333,7.61941731506511,1997-04-01
"16645","HBEF_WS9","HBEF","WS9","NH4",56.9934027777778,0.00905445608588798,0.0107729410291343,1997-04-01
"16646","HBEF_WS9","HBEF","WS9","NO3",56.9934027777778,0.0948312149523667,0.0994165401302629,1997-04-01
"16647","HBEF_WS9","HBEF","WS9","SO4",56.9934027777778,1.59209406691835,1.57806619791739,1997-04-01
"16648","HBEF_WS9","HBEF","WS9","SRP",56.9934027777778,0,0,1997-04-01
"16649","HBEF_WS9","HBEF","WS9","Ca",61.5896875,0.4625,0.468018895208715,1997-05-01
"16650","HBEF_WS9","HBEF","WS9","DOC",61.5896875,8.5875,8.38484591407179,1997-05-01
"16651","HBEF_WS9","HBEF","WS9","NH4",61.5896875,0.00776096235933256,0.00776096235933256,1997-05-01
"16652","HBEF_WS9","HBEF","WS9","NO3",61.5896875,0.0265301613259597,0.0289108674304934,1997-05-01
"16653","HBEF_WS9","HBEF","WS9","SO4",61.5896875,1.2523721685543,1.26805203682993,1997-05-01
"16654","HBEF_WS9","HBEF","WS9","SRP",61.5896875,0.0025,0.00150615379671583,1997-05-01
"16655","HBEF_WS9","HBEF","WS9","Ca",4.04383333333333,0.658,0.567877838684417,1997-06-01
"16656","HBEF_WS9","HBEF","WS9","DOC",4.04383333333333,6.784,7.45619420516836,1997-06-01
"16657","HBEF_WS9","HBEF","WS9","NH4",4.04383333333333,0.0186263096623981,0.0168012376212802,1997-06-01
"16658","HBEF_WS9","HBEF","WS9","NO3",4.04383333333333,0.00225788607029444,0.00225788607029444,1997-06-01
"16659","HBEF_WS9","HBEF","WS9","SO4",4.04383333333333,1.40066300244282,1.29008749931091,1997-06-01
"16660","HBEF_WS9","HBEF","WS9","SRP",4.04383333333333,0.002,0.000172278778386844,1997-06-01
"16661","HBEF_WS9","HBEF","WS9","Ca",3.42989583333333,0.705,0.654287362954414,1997-07-01
"16662","HBEF_WS9","HBEF","WS9","DOC",3.42989583333333,7.655,8.6004039238315,1997-07-01
"16663","HBEF_WS9","HBEF","WS9","NH4",3.42989583333333,0.0116414435389988,0.014026159324541,1997-07-01
"16664","HBEF_WS9","HBEF","WS9","NO3",3.42989583333333,0.00225788607029444,0.00225788607029444,1997-07-01
"16665","HBEF_WS9","HBEF","WS9","SO4",3.42989583333333,1.45620530757273,1.4182673828783,1997-07-01
"16666","HBEF_WS9","HBEF","WS9","SRP",3.42989583333333,0.01,0.01,1997-07-01
"16667","HBEF_WS9","HBEF","WS9","Ca",2.74708333333333,0.778,0.628726699434295,1997-08-01
"16668","HBEF_WS9","HBEF","WS9","DOC",2.74708333333333,8.358,11.3779718074747,1997-08-01
"16669","HBEF_WS9","HBEF","WS9","NH4",2.74708333333333,0.0108653473030656,0.00819424617091729,1997-08-01
"16670","HBEF_WS9","HBEF","WS9","NO3",2.74708333333333,0.00541892656870667,0.00248361185938629,1997-08-01
"16671","HBEF_WS9","HBEF","WS9","SO4",2.74708333333333,1.62781678880746,1.61834485238843,1997-08-01
"16672","HBEF_WS9","HBEF","WS9","SRP",2.74708333333333,0.008,0.00958453120652879,1997-08-01
"16673","HBEF_WS9","HBEF","WS9","Ca",4.45708333333333,0.7525,0.755299391811399,1997-09-01
"16674","HBEF_WS9","HBEF","WS9","DOC",4.45708333333333,6.8075,6.37875603486112,1997-09-01
"16675","HBEF_WS9","HBEF","WS9","NH4",4.45708333333333,0.0174621653084982,0.0202123702752271,1997-09-01
"16676","HBEF_WS9","HBEF","WS9","NO3",4.45708333333333,0.00225788607029444,0.00225788607029444,1997-09-01
"16677","HBEF_WS9","HBEF","WS9","SO4",4.45708333333333,1.58348975682878,1.54580788248997,1997-09-01
"16678","HBEF_WS9","HBEF","WS9","SRP",4.45708333333333,0.005,0.00755784061696658,1997-09-01
"16679","HBEF_WS9","HBEF","WS9","Ca",6.5134375,0.7625,0.685806731436503,1997-10-01
"16680","HBEF_WS9","HBEF","WS9","DOC",6.5134375,7.4425,10.1626188410826,1997-10-01
"16681","HBEF_WS9","HBEF","WS9","NH4",6.5134375,0.0213426464881645,0.0207791553800138,1997-10-01
"16682","HBEF_WS9","HBEF","WS9","NO3",6.5134375,0.00225788607029444,0.00225788607029444,1997-10-01
"16683","HBEF_WS9","HBEF","WS9","SO4",6.5134375,1.71700491339107,1.82566148119235,1997-10-01
"16684","HBEF_WS9","HBEF","WS9","SRP",6.5134375,0.005,0.00859212352532963,1997-10-01
"16685","HBEF_WS9","HBEF","WS9","Ca",42.8410416666667,0.6625,0.616929224799039,1997-11-01
"16686","HBEF_WS9","HBEF","WS9","DOC",42.8410416666667,8.24,11.1136316178509,1997-11-01
"16687","HBEF_WS9","HBEF","WS9","NH4",42.8410416666667,0.013581684128832,0.0127443133633224,1997-11-01
"16688","HBEF_WS9","HBEF","WS9","NO3",42.8410416666667,0.00677365821088333,0.00266344187928016,1997-11-01
"16689","HBEF_WS9","HBEF","WS9","SO4",42.8410416666667,1.68941178103487,1.7407177216739,1997-11-01
"16690","HBEF_WS9","HBEF","WS9","SRP",42.8410416666667,0.005,0.00943915735008778,1997-11-01
"16691","HBEF_WS9","HBEF","WS9","Ca",2.546,0.82,0.805814676616916,1997-12-01
"16692","HBEF_WS9","HBEF","WS9","DOC",2.546,4.97,5.04442164179105,1997-12-01
"16693","HBEF_WS9","HBEF","WS9","NH4",2.546,0.0108653473030656,0.0119986022545403,1997-12-01
"16694","HBEF_WS9","HBEF","WS9","NO3",2.546,0.0356745999106522,0.0347950353370002,1997-12-01
"16695","HBEF_WS9","HBEF","WS9","SO4",2.546,1.6655570730624,1.663718416578,1997-12-01
"16696","HBEF_WS9","HBEF","WS9","SRP",2.546,0,0,1997-12-01
"16697","HBEF_WS9","HBEF","WS9","Ca",35.4144166666667,0.71,0.640029455630127,1998-01-01
"16698","HBEF_WS9","HBEF","WS9","DOC",35.4144166666667,7.388,8.00435570469799,1998-01-01
"16699","HBEF_WS9","HBEF","WS9","NH4",35.4144166666667,0.00776096235933256,0.00776096235933256,1998-01-01
"16700","HBEF_WS9","HBEF","WS9","NO3",35.4144166666667,0.0930249060961311,0.1378010935844,1998-01-01
"16701","HBEF_WS9","HBEF","WS9","SO4",35.4144166666667,1.77735376415723,1.6949755431295,1998-01-01
"16702","HBEF_WS9","HBEF","WS9","SRP",35.4144166666667,0.004,0.00746122296793438,1998-01-01
"16703","HBEF_WS9","HBEF","WS9","Ca",4.7559375,0.7675,0.739912651125123,1998-02-01
"16704","HBEF_WS9","HBEF","WS9","DOC",4.7559375,5.58,6.08029270550124,1998-02-01
"16705","HBEF_WS9","HBEF","WS9","NH4",4.7559375,0.00776096235933256,0.00776096235933256,1998-02-01
"16706","HBEF_WS9","HBEF","WS9","NO3",4.7559375,0.0666076390736861,0.0749983365911744,1998-02-01
"16707","HBEF_WS9","HBEF","WS9","SO4",4.7559375,1.69831279147235,1.70921026039716,1998-02-01
"16708","HBEF_WS9","HBEF","WS9","SRP",4.7559375,0,0,1998-02-01
"16709","HBEF_WS9","HBEF","WS9","Ca",66.7348611111111,0.623333333333333,0.550066899928856,1998-03-01
"16710","HBEF_WS9","HBEF","WS9","DOC",66.7348611111111,7.15166666666667,7.51930287611448,1998-03-01
"16711","HBEF_WS9","HBEF","WS9","NH4",66.7348611111111,0.0142284309921097,0.0152396216057896,1998-03-01
"16712","HBEF_WS9","HBEF","WS9","NO3",66.7348611111111,0.0824128415657472,0.0970480782672453,1998-03-01
"16713","HBEF_WS9","HBEF","WS9","SO4",66.7348611111111,1.52919359316012,1.39626662563581,1998-03-01
"16714","HBEF_WS9","HBEF","WS9","SRP",66.7348611111111,0.005,0.00921346818717002,1998-03-01
"16715","HBEF_WS9","HBEF","WS9","Ca",50.456875,0.495,0.457313485526006,1998-04-01
"16716","HBEF_WS9","HBEF","WS9","DOC",50.456875,8.755,9.69953675374598,1998-04-01
"16717","HBEF_WS9","HBEF","WS9","NH4",50.456875,0.00776096235933256,0.00776096235933256,1998-04-01
"16718","HBEF_WS9","HBEF","WS9","NO3",50.456875,0.0259656898083861,0.0286568377699444,1998-04-01
"16719","HBEF_WS9","HBEF","WS9","SO4",50.456875,1.28886631134799,1.20344929078164,1998-04-01
"16720","HBEF_WS9","HBEF","WS9","SRP",50.456875,0.01,0.01,1998-04-01
"16721","HBEF_WS9","HBEF","WS9","Ca",11.411875,0.6125,0.53362536720235,1998-05-01
"16722","HBEF_WS9","HBEF","WS9","DOC",11.411875,8.6275,10.1179661309832,1998-05-01
"16723","HBEF_WS9","HBEF","WS9","NH4",11.411875,0.00776096235933256,0.00776096235933256,1998-05-01
"16724","HBEF_WS9","HBEF","WS9","NO3",11.411875,0.00225788607029444,0.00225788607029444,1998-05-01
"16725","HBEF_WS9","HBEF","WS9","SO4",11.411875,1.37253580946036,1.29927189555599,1998-05-01
"16726","HBEF_WS9","HBEF","WS9","SRP",11.411875,0.0075,0.00970969414204251,1998-05-01
"16727","HBEF_WS9","HBEF","WS9","Ca",35.8878333333333,0.664,0.483687910116901,1998-06-01
"16728","HBEF_WS9","HBEF","WS9","DOC",35.8878333333333,10.16,13.3532018011987,1998-06-01
"16729","HBEF_WS9","HBEF","WS9","NH4",35.8878333333333,0.00776096235933256,0.00776096235933256,1998-06-01
"16730","HBEF_WS9","HBEF","WS9","NO3",35.8878333333333,0.00225788607029444,0.00225788607029444,1998-06-01
"16731","HBEF_WS9","HBEF","WS9","SO4",35.8878333333333,1.30595625138796,1.09917269715668,1998-06-01
"16732","HBEF_WS9","HBEF","WS9","SRP",35.8878333333333,0.006,0.0096207504152483,1998-06-01
"16733","HBEF_WS9","HBEF","WS9","Ca",8.39760416666667,0.66,0.644911619137403,1998-07-01
"16734","HBEF_WS9","HBEF","WS9","DOC",8.39760416666667,12.9075,13.4737355644591,1998-07-01
"16735","HBEF_WS9","HBEF","WS9","NH4",8.39760416666667,0.00776096235933256,0.00776096235933255,1998-07-01
"16736","HBEF_WS9","HBEF","WS9","NO3",8.39760416666667,0.00225788607029444,0.00225788607029444,1998-07-01
"16737","HBEF_WS9","HBEF","WS9","SO4",8.39760416666667,1.28441580612925,1.26864677352082,1998-07-01
"16738","HBEF_WS9","HBEF","WS9","SRP",8.39760416666667,0.01,0.01,1998-07-01
"16739","HBEF_WS9","HBEF","WS9","Ca",7.12895833333333,0.791666666666667,0.790072063476121,1998-08-01
"16740","HBEF_WS9","HBEF","WS9","DOC",7.12895833333333,11.7683333333333,18.4854700446944,1998-08-01
"16741","HBEF_WS9","HBEF","WS9","NH4",7.12895833333333,0.0142284309921097,0.00836798786401093,1998-08-01
"16742","HBEF_WS9","HBEF","WS9","NO3",7.12895833333333,0.00602102952078519,0.00255354407904716,1998-08-01
"16743","HBEF_WS9","HBEF","WS9","SO4",7.12895833333333,1.43780988600192,1.60928444970353,1998-08-01
"16744","HBEF_WS9","HBEF","WS9","SRP",7.12895833333333,0.01,0.01,1998-08-01
"16745","HBEF_WS9","HBEF","WS9","Ca",1.63083333333333,0.7525,0.763252427184466,1998-09-01
"16746","HBEF_WS9","HBEF","WS9","DOC",1.63083333333333,9.4525,9.83186893203883,1998-09-01
"16747","HBEF_WS9","HBEF","WS9","NH4",1.63083333333333,0.00776096235933256,0.00776096235933256,1998-09-01
"16748","HBEF_WS9","HBEF","WS9","NO3",1.63083333333333,0.00225788607029444,0.00225788607029444,1998-09-01
"16749","HBEF_WS9","HBEF","WS9","SO4",1.63083333333333,1.50338066289141,1.54275683188015,1998-09-01
