"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"23462","MEF_S5","MEF","S5","SO4",0.03,1.1,1.1,2011-01-01
"23463","MEF_S5","MEF","S5","Ca",0.001,2.8,2.8,2011-02-01
"23464","MEF_S5","MEF","S5","DOC",0.001,48.8,48.8,2011-02-01
"23465","MEF_S5","MEF","S5","SO4",0.001,0.5,0.5,2011-02-01
"23466","MEF_S5","MEF","S5","Ca",6.295,1.75,1.4,2011-04-01
"23467","MEF_S5","MEF","S5","DOC",6.295,32.5,27.5,2011-04-01
"23468","MEF_S5","MEF","S5","SO4",6.295,1.85,1.5,2011-04-01
"23469","MEF_S5","MEF","S5","Ca",3.855,1.65,1.50617407982464,2011-05-01
"23470","MEF_S5","MEF","S5","DOC",3.855,37.55,33.8392912594758,2011-05-01
"23471","MEF_S5","MEF","S5","SO4",3.855,0.7,0.815060736140287,2011-05-01
"23472","MEF_S5","MEF","S5","Ca",2.1,2.3,2.40545454545455,2011-06-01
"23473","MEF_S5","MEF","S5","DOC",2.1,46.55,46.0490909090909,2011-06-01
"23474","MEF_S5","MEF","S5","SO4",2.1,0.2,0.2,2011-06-01
"23475","MEF_S5","MEF","S5","Ca",1.36,2.5,2.40612813370474,2011-07-01
"23476","MEF_S5","MEF","S5","DOC",1.36,55.3,51.1696378830084,2011-07-01
"23477","MEF_S5","MEF","S5","SO4",1.36,0.15,0.103064066852368,2011-07-01
"23478","MEF_S5","MEF","S5","Ca",2.41,2.75,2.73428489865829,2011-08-01
"23479","MEF_S5","MEF","S5","DOC",2.41,64.9,63.2132457893234,2011-08-01
"23480","MEF_S5","MEF","S5","SO4",2.41,0.26,0.285144162146731,2011-08-01
"23481","MEF_S5","MEF","S5","Ca",0.35,3.7,NA,2011-10-01
"23482","MEF_S5","MEF","S5","DOC",0.35,53.1,NA,2011-10-01
"23483","MEF_S5","MEF","S5","SO4",0.35,1.9,NA,2011-10-01
"23484","MEF_S5","MEF","S5","Ca",4.85,2.1,NA,2012-03-01
"23485","MEF_S5","MEF","S5","DOC",4.85,35.3,NA,2012-03-01
"23486","MEF_S5","MEF","S5","SO4",4.85,3.9,NA,2012-03-01
"23487","MEF_S5","MEF","S5","Ca",9.81,1.8,1.56165263012564,2012-04-01
"23488","MEF_S5","MEF","S5","DOC",9.81,31.3,28.1220350683418,2012-04-01
"23489","MEF_S5","MEF","S5","SO4",9.81,2.9,2.42330526025128,2012-04-01
"23490","MEF_S5","MEF","S5","Ca",2.49,2.2,2.13240223463687,2012-05-01
"23491","MEF_S5","MEF","S5","DOC",2.49,42.55,41.412104283054,2012-05-01
"23492","MEF_S5","MEF","S5","SO4",2.49,1.15,1.25139664804469,2012-05-01
"23493","MEF_S5","MEF","S5","Ca",2.275,2.45,2.44441181269375,2012-06-01
"23494","MEF_S5","MEF","S5","DOC",2.275,48.25,48.1661771904063,2012-06-01
"23495","MEF_S5","MEF","S5","SO4",2.275,0.15,0.15111763746125,2012-06-01
"23496","MEF_S5","MEF","S5","Ca",2.9,2.4,2.4,2012-07-01
"23497","MEF_S5","MEF","S5","DOC",2.9,48.15,48.15,2012-07-01
"23498","MEF_S5","MEF","S5","SO4",2.9,0.4,0.4,2012-07-01
"23499","MEF_S5","MEF","S5","Ca",0.02,3.3,NA,2012-08-01
"23500","MEF_S5","MEF","S5","DOC",0.02,58.3,NA,2012-08-01
"23501","MEF_S5","MEF","S5","SO4",0.02,0.3,NA,2012-08-01
"23502","MEF_S5","MEF","S5","Ca",0,5.5,NA,2012-11-01
"23503","MEF_S5","MEF","S5","DOC",0,35.9,NA,2012-11-01
"23504","MEF_S5","MEF","S5","SO4",0,9.2,NA,2012-11-01
"23505","MEF_S5","MEF","S5","Ca",76.74,1.8,NA,2013-04-01
"23506","MEF_S5","MEF","S5","DOC",76.74,27.7,NA,2013-04-01
"23507","MEF_S5","MEF","S5","SO4",76.74,3.8,NA,2013-04-01
"23508","MEF_S5","MEF","S5","Ca",17.12,1.8,1.75150410209663,2013-05-01
"23509","MEF_S5","MEF","S5","DOC",17.12,30.1,29.3119416590702,2013-05-01
"23510","MEF_S5","MEF","S5","SO4",17.12,3.25,3.30455788514129,2013-05-01
"23511","MEF_S5","MEF","S5","Ca",1.795,2.65,2.46400302972922,2013-06-01
"23512","MEF_S5","MEF","S5","DOC",1.795,46.25,44.7248248437796,2013-06-01
"23513","MEF_S5","MEF","S5","SO4",1.795,1.35,1.61039575837909,2013-06-01
"23514","MEF_S5","MEF","S5","Ca",1.4,3.1,3.1,2013-07-01
"23515","MEF_S5","MEF","S5","DOC",1.175,57.9,57.953982300885,2013-07-01
"23516","MEF_S5","MEF","S5","SO4",1.175,0.5,0.497345132743363,2013-07-01
"23517","MEF_S5","MEF","S5","Ca",0.08,3.1,NA,2013-08-01
"23518","MEF_S5","MEF","S5","DOC",0.08,62.2,62.2,2013-08-01
"23519","MEF_S5","MEF","S5","SO4",0.08,0.3,0.3,2013-08-01
"23520","MEF_S5","MEF","S5","Ca",0.585,4.25,4.3,2013-10-01
"23521","MEF_S5","MEF","S5","DOC",0.585,65.5,65.6,2013-10-01
"23522","MEF_S5","MEF","S5","SO4",0.585,2.3,1.8,2013-10-01
"23523","MEF_S5","MEF","S5","Ca",0.06,4.05,4.04117647058824,2013-11-01
"23524","MEF_S5","MEF","S5","DOC",0.06,49.9,49.9176470588235,2013-11-01
"23525","MEF_S5","MEF","S5","SO4",0.06,1.95,1.95294117647059,2013-11-01
"23526","MEF_S5","MEF","S5","Ca",0.01,5,5,2013-12-01
"23527","MEF_S5","MEF","S5","DOC",0.01,56.1,56.1,2013-12-01
"23528","MEF_S5","MEF","S5","SO4",0.01,1.7,1.7,2013-12-01
"23529","MEF_S5","MEF","S5","Ca",9.545,1.75,1.5,2014-04-01
"23530","MEF_S5","MEF","S5","DOC",9.545,33.05,30.6,2014-04-01
"23531","MEF_S5","MEF","S5","SO4",9.545,2.75,2.4,2014-04-01
"23532","MEF_S5","MEF","S5","Ca",8.455,2,1.74337892679994,2014-05-01
"23533","MEF_S5","MEF","S5","DOC",8.455,41.8,36.0687960318653,2014-05-01
"23534","MEF_S5","MEF","S5","SO4",8.455,1.4,1.57108071546671,2014-05-01
"23535","MEF_S5","MEF","S5","Ca",2.755,2.4,2.35753176043557,2014-06-01
"23536","MEF_S5","MEF","S5","DOC",2.755,55.7,55.402722323049,2014-06-01
"23537","MEF_S5","MEF","S5","SO4",2.755,0.4,0.378765880217786,2014-06-01
"23538","MEF_S5","MEF","S5","Ca",1.835,2.8,2.73392357875116,2014-07-01
"23539","MEF_S5","MEF","S5","DOC",1.835,62,59.4890959925443,2014-07-01
"23540","MEF_S5","MEF","S5","SO4",1.835,0.015,0.0116961789375582,2014-07-01
"23541","MEF_S5","MEF","S5","Ca",0.87,3.7,NA,2014-08-01
"23542","MEF_S5","MEF","S5","DOC",0.87,70.3,NA,2014-08-01
"23543","MEF_S5","MEF","S5","SO4",0.87,0.7,NA,2014-08-01
"23544","MEF_S5","MEF","S5","Ca",0.51,3.4,3.41275167785235,2014-09-01
"23545","MEF_S5","MEF","S5","DOC",0.51,69.45,69.7241610738255,2014-09-01
"23546","MEF_S5","MEF","S5","SO4",0.51,0.3,0.3,2014-09-01
"23547","MEF_S5","MEF","S5","Ca",0.07,3.15,3.11428571428571,2014-10-01
"23548","MEF_S5","MEF","S5","DOC",0.07,63.2,64.3428571428571,2014-10-01
"23549","MEF_S5","MEF","S5","SO4",0.07,0.25,0.214285714285714,2014-10-01
"23550","MEF_S5","MEF","S5","Ca",0.0205,3.5,3.02621722846442,2014-11-01
"23551","MEF_S5","MEF","S5","DOC",0.0205,62.65,57.9595505617978,2014-11-01
"23552","MEF_S5","MEF","S5","SO4",0.0205,0.35,0.397378277153558,2014-11-01
"23553","MEF_S5","MEF","S5","Ca",0.07,2.2,NA,2015-03-01
"23554","MEF_S5","MEF","S5","DOC",0.07,37,NA,2015-03-01
"23555","MEF_S5","MEF","S5","SO4",0.07,2,NA,2015-03-01
"23556","MEF_S5","MEF","S5","Ca",0.742,1.65,2.09757412398922,2015-04-01
"23557","MEF_S5","MEF","S5","DOC",0.742,29.4,38.2520215633423,2015-04-01
"23558","MEF_S5","MEF","S5","SO4",0.742,1.55,1.99757412398922,2015-04-01
"23559","MEF_S5","MEF","S5","Ca",6.565,2.25,2.25589735153808,2015-05-01
"23560","MEF_S5","MEF","S5","DOC",6.565,43.25,43.3305971376871,2015-05-01
"23561","MEF_S5","MEF","S5","SO4",6.565,1.25,1.2716236223063,2015-05-01
"23562","MEF_S5","MEF","S5","Ca",1.98,2.75,2.53914141414141,2015-06-01
"23563","MEF_S5","MEF","S5","DOC",1.98,53.7,50.3262626262626,2015-06-01
"23564","MEF_S5","MEF","S5","SO4",1.98,0.4,0.484343434343434,2015-06-01
"23565","MEF_S5","MEF","S5","Ca",3.0385,3.45,3.30037021801728,2015-07-01
"23566","MEF_S5","MEF","S5","DOC",3.0385,65.1,62.1074043603455,2015-07-01
"23567","MEF_S5","MEF","S5","SO4",3.0385,0.2,0.2,2015-07-01
"23568","MEF_S5","MEF","S5","Ca",0.825,4,4,2015-09-01
"23569","MEF_S5","MEF","S5","DOC",0.825,78.5,77.3,2015-09-01
"23570","MEF_S5","MEF","S5","SO4",0.825,0.2,0.2,2015-09-01
"23571","MEF_S5","MEF","S5","Ca",0.12,3.7,3.55,2015-10-01
"23572","MEF_S5","MEF","S5","DOC",0.12,68.1,66.75,2015-10-01
"23573","MEF_S5","MEF","S5","SO4",0.12,0.3,0.375,2015-10-01
"23574","MEF_S5","MEF","S5","Ca",3.865,3.05,2.74149879129734,2015-11-01
"23575","MEF_S5","MEF","S5","DOC",3.865,55.85,52.5988718775181,2015-11-01
"23576","MEF_S5","MEF","S5","SO4",3.865,0.6,0.694923448831588,2015-11-01
"23577","MEF_S5","MEF","S5","Ca",1.52,2.55,2.59266055045872,2015-12-01
"23578","MEF_S5","MEF","S5","DOC",1.52,45.6,44.8605504587156,2015-12-01
"23579","MEF_S5","MEF","S5","SO4",1.52,0.85,0.864220183486239,2015-12-01
"23580","MEF_S5","MEF","S5","Ca",0.35,2.4,2.4,2016-01-01
"23581","MEF_S5","MEF","S5","DOC",0.35,46.2,46.2,2016-01-01
"23582","MEF_S5","MEF","S5","SO4",0.35,0.8,0.8,2016-01-01
"23583","MEF_S5","MEF","S5","Ca",13.495,1.55,1.7,2016-03-01
"23584","MEF_S5","MEF","S5","DOC",13.495,28.5,31.9,2016-03-01
"23585","MEF_S5","MEF","S5","SO4",13.495,1.55,1.3,2016-03-01
"23586","MEF_S5","MEF","S5","Ca",5.315,1.6,1.56908500270709,2016-04-01
"23587","MEF_S5","MEF","S5","DOC",5.315,32.7,32.4217650243638,2016-04-01
"23588","MEF_S5","MEF","S5","SO4",5.315,0.9,0.838170005414185,2016-04-01
"23589","MEF_S5","MEF","S5","Ca",0.575,2.05,1.81394916305022,2016-05-01
"23590","MEF_S5","MEF","S5","DOC",0.575,43.1,38.6622442653441,2016-05-01
"23591","MEF_S5","MEF","S5","SO4",0.575,0.25,0.297210167389957,2016-05-01
"23592","MEF_S5","MEF","S5","Ca",1.405,2.6,2.6420115243583,2016-06-01
"23593","MEF_S5","MEF","S5","DOC",1.405,51.5,52.0041382922996,2016-06-01
"23594","MEF_S5","MEF","S5","SO4",1.405,0.15,0.139497118910424,2016-06-01
"23595","MEF_S5","MEF","S5","Ca",0.78,3.1,3.1,2016-07-01
"23596","MEF_S5","MEF","S5","DOC",0.78,62.6,62.6,2016-07-01
"23597","MEF_S5","MEF","S5","SO4",0.78,0.1,0.1,2016-07-01
"23598","MEF_S5","MEF","S5","Ca",0.433333333333333,3.43333333333333,3.75698871996076,2016-08-01
"23599","MEF_S5","MEF","S5","DOC",0.433333333333333,66.7666666666667,73.5534575772438,2016-08-01
"23600","MEF_S5","MEF","S5","SO4",0.433333333333333,0.233333333333333,0.290240313879353,2016-08-01
"23601","MEF_S5","MEF","S5","Ca",3.125,3.65,3.62618479372656,2016-09-01
"23602","MEF_S5","MEF","S5","DOC",3.125,66.15,63.8875554040232,2016-09-01
"23603","MEF_S5","MEF","S5","SO4",3.125,0.2,0.2,2016-09-01
"23604","MEF_S5","MEF","S5","Ca",0.305,3.35,3.37359617682198,2016-10-01
"23605","MEF_S5","MEF","S5","DOC",0.305,64.05,64.002807646356,2016-10-01
"23606","MEF_S5","MEF","S5","SO4",0.305,0.15,0.126403823178017,2016-10-01
"23607","MEF_S5","MEF","S5","Ca",3.91,2.95,2.60384474551446,2016-11-01
"23608","MEF_S5","MEF","S5","DOC",3.91,56.4,46.9054558769681,2016-11-01
"23609","MEF_S5","MEF","S5","SO4",3.91,0.55,0.896155254485537,2016-11-01
"23610","MEF_S5","MEF","S5","Ca",1.135,2.75,2.71249583472176,2016-12-01
"23611","MEF_S5","MEF","S5","DOC",1.135,53.65,51.774791736088,2016-12-01
"23612","MEF_S5","MEF","S5","SO4",1.135,0.45,0.487504165278241,2016-12-01
"23613","SLP_W9","SLP","W9","Ca",2.1851712,25.1990425,NA,1991-09-01
"23614","SLP_W9","SLP","W9","DOC",2.1851712,1.32,NA,1991-09-01
"23615","SLP_W9","SLP","W9","NO3",2.1851712,0.19202226,NA,1991-09-01
"23616","SLP_W9","SLP","W9","SO4",2.1851712,2.67735067,NA,1991-09-01
"23617","SLP_W9","SLP","W9","Ca",7.0707252,22.950165725,22.918432142518,1991-10-01
"23618","SLP_W9","SLP","W9","DOC",7.0707252,1.6575,1.7050598387599,1991-10-01
"23619","SLP_W9","SLP","W9","NO3",7.0707252,0.13270685,0.131422025017875,1991-10-01
"23620","SLP_W9","SLP","W9","SO4",7.0707252,2.57297584,2.56657188178934,1991-10-01
"23621","SLP_W9","SLP","W9","Ca",5.9986716,21.99981615,21.8382483983677,1991-11-01
"23622","SLP_W9","SLP","W9","DOC",5.9986716,0.9875,0.992577454648459,1991-11-01
"23623","SLP_W9","SLP","W9","NO3",5.9986716,0.243949505,0.245005154330969,1991-11-01
"23624","SLP_W9","SLP","W9","SO4",5.9986716,2.8925536125,2.87721941387149,1991-11-01
"23625","SLP_W9","SLP","W9","Ca",6.8734056,22.10001115,21.9081594040881,1991-12-01
"23626","SLP_W9","SLP","W9","DOC",6.8734056,0.6175,0.606493461490862,1991-12-01
"23627","SLP_W9","SLP","W9","NO3",6.8734056,0.29930822,0.300897246084732,1991-12-01
"23628","SLP_W9","SLP","W9","SO4",6.8734056,2.7398392875,2.73500429960183,1991-12-01
"23629","SLP_W9","SLP","W9","Ca",13.0140312,20.119656975,16.0287310736233,1992-01-01
"23630","SLP_W9","SLP","W9","DOC",13.0140312,0.7075,1.2386518981144,1992-01-01
"23631","SLP_W9","SLP","W9","NO3",13.0140312,0.32977127,0.333869123373845,1992-01-01
"23632","SLP_W9","SLP","W9","SO4",13.0140312,2.6296925775,2.18218717841111,1992-01-01
"23633","SLP_W9","SLP","W9","Ca",3.3361668,23.400041275,23.41644162286,1992-02-01
"23634","SLP_W9","SLP","W9","DOC",3.3361668,0.62,0.603672192822762,1992-02-01
"23635","SLP_W9","SLP","W9","NO3",3.3361668,0.332607485,0.331291325554044,1992-02-01
"23636","SLP_W9","SLP","W9","SO4",3.3361668,2.920972105,2.92499757146014,1992-02-01
"23637","SLP_W9","SLP","W9","Ca",11.3959326,21.0036273625,18.3639477068958,1992-03-01
"23638","SLP_W9","SLP","W9","DOC",11.3959326,0.607,0.947940694993503,1992-03-01
"23639","SLP_W9","SLP","W9","NO3",11.3959326,0.387440975,0.456826572348558,1992-03-01
"23640","SLP_W9","SLP","W9","SO4",11.3959326,2.75184399625,2.54676555433331,1992-03-01
"23641","SLP_W9","SLP","W9","Ca",39.5860139789474,17.9485631605263,15.9835412892663,1992-04-01
"23642","SLP_W9","SLP","W9","DOC",39.5860139789474,1.49375438596491,1.84796232278625,1992-04-01
"23643","SLP_W9","SLP","W9","NO3",39.5860139789474,0.393152105789474,0.404867199305112,1992-04-01
"23644","SLP_W9","SLP","W9","SO4",39.5860139789474,2.36257154627193,2.13444111741022,1992-04-01
"23645","SLP_W9","SLP","W9","Ca",19.4089468,19.1936881833333,18.2822894848489,1992-05-01
"23646","SLP_W9","SLP","W9","DOC",19.4089468,0.939166666666667,1.01046574966637,1992-05-01
"23647","SLP_W9","SLP","W9","NO3",19.4089468,0.180759101666667,0.201575194264809,1992-05-01
"23648","SLP_W9","SLP","W9","SO4",19.4089468,2.45194005083333,2.36392140720109,1992-05-01
"23649","SLP_W9","SLP","W9","Ca",3.42672,25.2537322708333,23.9222625388943,1992-06-01
"23650","SLP_W9","SLP","W9","DOC",3.42672,0.911666666666667,0.931588739675226,1992-06-01
"23651","SLP_W9","SLP","W9","NO3",3.42672,0.156546229166667,0.140413407022622,1992-06-01
"23652","SLP_W9","SLP","W9","SO4",3.42672,2.72508224708333,2.64203434406224,1992-06-01
"23653","SLP_W9","SLP","W9","Ca",3.6456336,25.7618044166667,25.4979543532296,1992-07-01
"23654","SLP_W9","SLP","W9","DOC",3.6456336,1.59333333333333,1.69026972029007,1992-07-01
"23655","SLP_W9","SLP","W9","NO3",3.6456336,0.150541156666667,0.157469060019831,1992-07-01
"23656","SLP_W9","SLP","W9","SO4",3.6456336,2.63978000666667,2.57313956013597,1992-07-01
"23657","SLP_W9","SLP","W9","Ca",1.7846792,28.7593048333333,27.9501860565777,1992-08-01
"23658","SLP_W9","SLP","W9","DOC",1.7846792,1.37333333333333,1.73084157359323,1992-08-01
"23659","SLP_W9","SLP","W9","NO3",1.7846792,0.158909741666667,0.172476264433616,1992-08-01
"23660","SLP_W9","SLP","W9","SO4",1.7846792,2.84402706583333,2.70436768474518,1992-08-01
"23661","SLP_W9","SLP","W9","Ca",3.90028074666667,26.4834088066667,22.9535339710766,1992-09-01
"23662","SLP_W9","SLP","W9","DOC",3.90028074666667,2.06955555555556,4.39926076712895,1992-09-01
"23663","SLP_W9","SLP","W9","NO3",3.90028074666667,0.148342214666667,0.181393465184431,1992-09-01
"23664","SLP_W9","SLP","W9","SO4",3.90028074666667,2.86305912755556,2.54056242489482,1992-09-01
"23665","SLP_W9","SLP","W9","Ca",4.151712,23.73278887,23.2843463165026,1992-10-01
"23666","SLP_W9","SLP","W9","DOC",4.151712,1.673,1.77928042877744,1992-10-01
"23667","SLP_W9","SLP","W9","NO3",4.151712,0.083923952,0.0843874366941281,1992-10-01
"23668","SLP_W9","SLP","W9","SO4",4.151712,2.772634789,2.74015729589463,1992-10-01
"23669","SLP_W9","SLP","W9","Ca",12.7106374666667,20.23438025,20.8548175611981,1992-11-01
"23670","SLP_W9","SLP","W9","DOC",12.7106374666667,2.09,2.06701524573554,1992-11-01
"23671","SLP_W9","SLP","W9","NO3",12.7106374666667,0.144086725,0.138812765480715,1992-11-01
"23672","SLP_W9","SLP","W9","SO4",12.7106374666667,2.61087607055556,2.60933739417413,1992-11-01
"23673","SLP_W9","SLP","W9","Ca",5.75088576,25.17579726,24.9220809490565,1992-12-01
"23674","SLP_W9","SLP","W9","DOC",5.75088576,0.966,1.03050093516209,1992-12-01
"23675","SLP_W9","SLP","W9","NO3",5.75088576,0.176223492,0.166468867476933,1992-12-01
"23676","SLP_W9","SLP","W9","SO4",5.75088576,2.846883612,2.78572035085006,1992-12-01
"23677","SLP_W9","SLP","W9","Ca",9.3942042,21.92354270625,18.4717423384077,1993-01-01
"23678","SLP_W9","SLP","W9","DOC",9.3942042,1.234375,2.54448358536852,1993-01-01
"23679","SLP_W9","SLP","W9","NO3",9.3942042,0.2509700125,0.28433255336402,1993-01-01
"23680","SLP_W9","SLP","W9","SO4",9.3942042,2.899377658125,2.4830041566446,1993-01-01
"23681","SLP_W9","SLP","W9","Ca",1.767522,25.31025895,25.2451719943738,1993-02-01
"23682","SLP_W9","SLP","W9","DOC",1.767522,0.5925,0.583218630973053,1993-02-01
"23683","SLP_W9","SLP","W9","NO3",1.767522,0.23607113,0.235434702377322,1993-02-01
"23684","SLP_W9","SLP","W9","SO4",1.767522,3.25726428,3.25425541634736,1993-02-01
"23685","SLP_W9","SLP","W9","Ca",11.4617888290909,21.3409520472727,19.0513614261386,1993-03-01
"23686","SLP_W9","SLP","W9","DOC",11.4617888290909,1.39131818181818,1.81225010062997,1993-03-01
"23687","SLP_W9","SLP","W9","NO3",11.4617888290909,0.361799172181818,0.411497110631086,1993-03-01
"23688","SLP_W9","SLP","W9","SO4",11.4617888290909,2.48523597627273,2.24153872336997,1993-03-01
"23689","SLP_W9","SLP","W9","Ca",48.13656364,15.51737499125,14.6135327557359,1993-04-01
"23690","SLP_W9","SLP","W9","DOC",48.13656364,2.110875,2.24702663685822,1993-04-01
"23691","SLP_W9","SLP","W9","NO3",48.13656364,0.238640647416667,0.211992056054188,1993-04-01
"23692","SLP_W9","SLP","W9","SO4",48.13656364,2.05806869654167,1.98405977192641,1993-04-01
"23693","SLP_W9","SLP","W9","Ca",11.02027488,21.42008788,21.414655453327,1993-05-01
"23694","SLP_W9","SLP","W9","DOC",11.02027488,1.289,1.28206510792688,1993-05-01
"23695","SLP_W9","SLP","W9","NO3",11.02027488,0.07262111,0.0709803735142585,1993-05-01
"23696","SLP_W9","SLP","W9","SO4",11.02027488,2.337851895,2.48167404295507,1993-05-01
"23697","SLP_W9","SLP","W9","Ca",13.9731037333333,22.4567610138889,18.8801333247369,1993-06-01
"23698","SLP_W9","SLP","W9","DOC",13.9731037333333,2.28861111111111,4.94689736297135,1993-06-01
"23699","SLP_W9","SLP","W9","NO3",13.9731037333333,0.0910078755555555,0.0830651157509654,1993-06-01
"23700","SLP_W9","SLP","W9","SO4",13.9731037333333,2.38061546888889,1.86827725107157,1993-06-01
"23701","SLP_W9","SLP","W9","Ca",1.48871946666667,29.3128265444444,28.7531845521223,1993-07-01
"23702","SLP_W9","SLP","W9","DOC",1.48871946666667,1.40944444444444,1.73287551270615,1993-07-01
"23703","SLP_W9","SLP","W9","NO3",1.48871946666667,0.129501032222222,0.135667307058502,1993-07-01
"23704","SLP_W9","SLP","W9","SO4",1.48871946666667,2.90877811777778,2.84339731862646,1993-07-01
"23705","SLP_W9","SLP","W9","Ca",4.8339408,28.0772941675,24.8572733480575,1993-08-01
"23706","SLP_W9","SLP","W9","DOC",4.8339408,2.87,3.98490605469527,1993-08-01
"23707","SLP_W9","SLP","W9","NO3",4.8339408,0.14300126,0.176276878271168,1993-08-01
"23708","SLP_W9","SLP","W9","SO4",4.8339408,2.61291003475,2.40041297425173,1993-08-01
"23709","SLP_W9","SLP","W9","Ca",4.27082592,27.38088882,26.9121200493471,1993-09-01
"23710","SLP_W9","SLP","W9","DOC",4.27082592,2.174,2.15211202805486,1993-09-01
"23711","SLP_W9","SLP","W9","NO3",4.27082592,0.124891502,0.116804152837063,1993-09-01
"23712","SLP_W9","SLP","W9","SO4",4.27082592,2.618701956,2.55616882546832,1993-09-01
"23713","SLP_W9","SLP","W9","Ca",5.7934932,24.5778335,24.6013058889917,1993-10-01
"23714","SLP_W9","SLP","W9","DOC",7.0461576,1.87166666666667,1.8889044997365,1993-10-01
"23715","SLP_W9","SLP","W9","NO3",5.7934932,0.044644125,0.046454693914138,1993-10-01
"23716","SLP_W9","SLP","W9","SO4",5.7934932,2.7515433775,2.7489884765599,1993-10-01
"23717","SLP_W9","SLP","W9","Ca",7.36410624,21.7202721,21.6356328484617,1993-11-01
"23718","SLP_W9","SLP","W9","DOC",10.561708,1.86916666666667,2.50112168570909,1993-11-01
"23719","SLP_W9","SLP","W9","NO3",7.36410624,0.09440044,0.0978351363698314,1993-11-01
"23720","SLP_W9","SLP","W9","SO4",7.36410624,2.89427716,2.89214818412895,1993-11-01
"23721","SLP_W9","SLP","W9","Ca",6.4967496,21.340032075,21.3016358096728,1993-12-01
"23722","SLP_W9","SLP","W9","DOC",6.4967496,1.11,1.13040452474881,1993-12-01
"23723","SLP_W9","SLP","W9","NO3",6.4967496,0.15133483,0.149419313136375,1993-12-01
"23724","SLP_W9","SLP","W9","SO4",6.4967496,2.8858999175,2.87693236210196,1993-12-01
"23725","SLP_W9","SLP","W9","Ca",2.8278228,23.15005475,23.2377489920037,1994-01-01
"23726","SLP_W9","SLP","W9","DOC",2.61252,0.868,0.879142126771585,1994-01-01
"23727","SLP_W9","SLP","W9","NO3",2.61252,0.193394848,0.190408448760282,1994-01-01
"23728","SLP_W9","SLP","W9","SO4",2.61252,3.159046122,3.12502775399426,1994-01-01
"23729","SLP_W9","SLP","W9","Ca",2.6658324,21.020410025,20.6824854302154,1994-02-01
"23730","SLP_W9","SLP","W9","DOC",2.3858656,0.861666666666667,0.843736940445801,1994-02-01
"23731","SLP_W9","SLP","W9","NO3",2.3858656,0.243447623333333,0.257954367596867,1994-02-01
"23732","SLP_W9","SLP","W9","SO4",2.3858656,3.36170591416667,3.42270413367944,1994-02-01
"23733","SLP_W9","SLP","W9","Ca",2.81730192,24.7601884,24.7782402272768,1994-03-01
"23734","SLP_W9","SLP","W9","DOC",4.21276338461538,1.185,1.09617563388574,1994-03-01
"23735","SLP_W9","SLP","W9","NO3",4.28993934545455,0.2990281,0.303020323490472,1994-03-01
"23736","SLP_W9","SLP","W9","SO4",4.28993934545455,3.08759870136364,3.15759572399613,1994-03-01
"23737","SLP_W9","SLP","W9","Ca",53.0627238,18.164852525,15.5494167066846,1994-04-01
"23738","SLP_W9","SLP","W9","DOC",43.3160880498701,2.04167748917749,2.27859634536222,1994-04-01
"23739","SLP_W9","SLP","W9","NO3",48.931594247218,0.325743895598998,0.262322581481154,1994-04-01
"23740","SLP_W9","SLP","W9","SO4",48.931594247218,2.25387461728321,2.11871325630996,1994-04-01
"23741","SLP_W9","SLP","W9","Ca",16.94317632,21.03213284,20.123093910221,1994-05-01
"23742","SLP_W9","SLP","W9","DOC",16.94317632,1.458,1.48573133470171,1994-05-01
"23743","SLP_W9","SLP","W9","NO3",16.94317632,0.058292972,0.0632350734109341,1994-05-01
"23744","SLP_W9","SLP","W9","SO4",16.94317632,2.495023394,2.42123302085459,1994-05-01
"23745","SLP_W9","SLP","W9","Ca",11.0289054,20.77543325,20.233892918907,1994-06-01
"23746","SLP_W9","SLP","W9","DOC",11.0289054,2.0525,2.17109497321466,1994-06-01
"23747","SLP_W9","SLP","W9","NO3",11.0289054,0.0693297,0.0654329852608401,1994-06-01
"23748","SLP_W9","SLP","W9","SO4",11.0289054,2.5128921725,2.49116732923127,1994-06-01
"23749","SLP_W9","SLP","W9","Ca",2.0448456,26.2651173,25.649546861914,1994-07-01
"23750","SLP_W9","SLP","W9","DOC",2.0448456,1.425,1.48462190984004,1994-07-01
"23751","SLP_W9","SLP","W9","NO3",2.0448456,0.120906795,0.117169883924936,1994-07-01
"23752","SLP_W9","SLP","W9","SO4",2.0448456,2.6272074625,2.55213548245343,1994-07-01
"23753","SLP_W9","SLP","W9","Ca",1.2811968,27.04784064,26.3794272152564,1994-08-01
"23754","SLP_W9","SLP","W9","DOC",1.2811968,1.51,1.62095092838196,1994-08-01
"23755","SLP_W9","SLP","W9","NO3",1.2811968,0.131488328,0.150455182612732,1994-08-01
"23756","SLP_W9","SLP","W9","SO4",1.2811968,2.904249686,2.80223776013086,1994-08-01
"23757","SLP_W9","SLP","W9","Ca",2.6796384,25.57477375,25.2232816216827,1994-09-01
"23758","SLP_W9","SLP","W9","DOC",2.6796384,1.6825,1.92826130895091,1994-09-01
"23759","SLP_W9","SLP","W9","NO3",2.6796384,0.15133483,0.17068057481248,1994-09-01
"23760","SLP_W9","SLP","W9","SO4",2.6796384,2.8366786075,2.69771564694779,1994-09-01
"23761","SLP_W9","SLP","W9","Ca",3.1688664,26.142378425,25.911377462333,1994-10-01
