Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
HJA,GSWS09,2007-01-16,3.53875,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-17,3.0291699999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-18,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-19,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-20,3.6803,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-21,3.14241,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-22,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-23,2.4346599999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-24,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-25,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-26,1.7835299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-27,1.6702899999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-28,1.55705,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-29,1.4721199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-01-30,1.38719,2.9,1.14,0.012,0,9.139728335263769e-6,0.15
HJA,GSWS09,2007-01-31,1.30226,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-01,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-02,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-03,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-04,1.0191599999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-05,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-06,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-07,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-08,1.0191599999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-09,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-10,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-11,4.33143,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-12,3.22734,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-13,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-14,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-15,31.96199,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-16,20.49644,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-17,7.95511,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-18,5.7186200000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-19,6.00172,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-20,11.52217,4.14,1.82,0.001,0,1.0118984942613457e-5,0.15
HJA,GSWS09,2007-02-21,7.75694,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-22,7.049189999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-23,6.56792,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-24,12.31485,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-25,12.031749999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-26,7.9268,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-27,5.83186,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-02-28,4.92594,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-01,5.8035499999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-02,16.36318,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-03,18.09009,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-04,11.352310000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-05,7.67201,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-06,6.08665,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-07,5.26566,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-08,4.982559999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-09,5.57707,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-10,5.662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-11,4.58622,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-12,4.64284,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-13,4.38805,4.03,1.49,0.002,0,1.1098241549963148e-5,0.14
HJA,GSWS09,2007-03-14,3.62368,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-15,3.1141,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-16,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-17,2.37804,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-18,2.15156,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-19,2.32142,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-20,4.982559999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-21,3.3971999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-22,2.40635,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-23,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-24,1.72691,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-25,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-26,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-27,2.91593,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-28,2.09494,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-29,1.72691,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-30,1.4438099999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-03-31,1.4438099999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-01,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-02,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-03,1.18902,4.66,1.29,0.002,0,7.507633989680952e-6,0.14
HJA,GSWS09,2007-04-04,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-05,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-06,1.04747,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-07,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-08,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-09,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-10,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-11,1.89677,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-12,2.63283,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-13,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-14,1.64198,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-15,1.4438099999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-16,1.27395,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-17,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-18,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-19,1.4438099999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-20,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-21,2.01001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-22,3.08579,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-23,1.81184,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-24,1.30226,5.2,1.59,0.006,0,1.0118984942613457e-5,0.15
HJA,GSWS09,2007-04-25,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-26,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-27,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-28,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-29,0.82099,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-04-30,0.82099,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-01,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-02,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-03,1.50043,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-04,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-05,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-06,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-07,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-08,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-09,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-10,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-11,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-12,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-13,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-14,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-15,0.48127000000000003,5.23,1.39,0.019,0,1.044540381173002e-5,0.17
HJA,GSWS09,2007-05-16,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-17,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-18,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-19,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-20,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-21,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-22,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-23,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-24,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-25,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-26,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-27,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-28,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-29,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-30,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-05-31,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-01,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-02,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-03,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-04,0.31140999999999996,6.47,1.19,0,0.001,9.792566073496893e-6,0.18
HJA,GSWS09,2007-06-05,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-06,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-07,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-08,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-09,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-10,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-11,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-12,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-13,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-14,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-15,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-16,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-17,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-18,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-19,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-20,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-21,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-22,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-23,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-24,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-25,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-26,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-27,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-28,0.2831,6.78,1.25,0.005,0,1.1751079288196271e-5,0.19
HJA,GSWS09,2007-06-29,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-06-30,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-01,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-02,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-03,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-04,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-05,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-06,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-07,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-08,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-09,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-10,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-11,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-12,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-13,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-14,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-15,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-16,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-17,0.14155,7.67,1.24,0.016,0.001,1.2077498157312835e-5,0.19
HJA,GSWS09,2007-07-18,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-19,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-20,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-21,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-22,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-23,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-24,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-25,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-26,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-27,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-28,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-29,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-30,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-07-31,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-01,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-02,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-03,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-04,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-05,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-06,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-07,0.05662,8.14,1.49,0.008,0.001,1.338317363377909e-5,0.21
HJA,GSWS09,2007-08-08,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-09,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-10,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-11,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-12,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-13,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-14,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-15,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-16,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-17,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-18,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-19,0.11324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-20,0.25478999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-21,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-22,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-23,0.08492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-24,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-25,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-26,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-27,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-28,0.05662,8.51,1.67,0,0,9.139728335263769e-6,0.21
HJA,GSWS09,2007-08-29,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-30,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-08-31,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-01,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-02,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-03,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-04,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-05,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-06,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-07,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-08,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-09,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-10,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-11,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-12,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-13,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-14,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-15,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-16,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-17,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-18,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-19,0.02831,9.09,1.91,0.008,0.002,1.0771822680846585e-5,0.23
HJA,GSWS09,2007-09-20,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-21,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-22,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-23,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-24,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-25,0.05662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-26,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-27,0.02831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-28,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-29,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-09-30,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-01,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-02,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-03,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-04,1.75522,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-05,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-06,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-07,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-08,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-09,0.14155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-10,0.22648,7.03,2.6,0.009,0,1.1098241549963148e-5,0.25
HJA,GSWS09,2007-10-11,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-12,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-13,0.16985999999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-14,0.19816999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-15,0.22648,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-16,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-17,1.04747,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-18,6.53961,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-19,18.1184,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-20,18.17502,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-21,8.492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-22,1.9817,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-23,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-24,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-25,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-26,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-27,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-28,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-29,1.72691,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-10-30,0.36802999999999997,5.25,3.42,0.006,0,9.792566073496893e-6,0.2
HJA,GSWS09,2007-10-31,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-01,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-02,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-03,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-04,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-05,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-06,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-07,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-08,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-09,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-10,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-11,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-12,9.3423,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-13,5.49214,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-14,1.84015,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-15,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-16,11.890199999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-17,26.554779999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-18,16.278249999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-19,14.40979,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-20,7.24736,4.85,2.98,0.005,0,9.792566073496893e-6,0.2
HJA,GSWS09,2007-11-21,3.73692,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-22,2.32142,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-23,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-24,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-25,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-26,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-27,3.08579,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-28,2.37804,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-29,8.86103,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-11-30,4.4446699999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-01,2.5195899999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-02,4.75608,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-03,13.41894,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-04,9.93681,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-05,4.50129,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-06,5.7186200000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS09,2007-12-07,4.33143,NA,NA,NA,NA,NA,NA
