Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
TLW,C35,2004-01-13,0.21440475552104143,4.7915,1.682,0.0055,0.491,0.0011,1.8272023333333334
TLW,C38,2004-01-13,0.2564188942736014,5.5426,7.661,0.0055,0.124,0.0065,1.5509383333333333
TLW,C32,2004-01-14,0.3813463624449349,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-14,0.18790299577929326,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-14,0.24910210435614102,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-15,0.4381433865774122,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-15,0.2196331768588895,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-15,0.24178531443868054,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-16,0.39185257082597813,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-16,0.19377238593630067,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-16,0.23446852452122008,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-17,0.30394148741545446,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-17,0.14466004883544942,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-17,0.22715173460375962,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-18,0.15211758336970937,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-18,0.05984222534620636,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-18,0.21983494468629916,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-19,0.14945570134568484,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-19,0.0583551404165837,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-19,0.2125181547688387,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-20,0.14683390778056465,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-20,0.05689045127405847,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-20,0.20520136485137824,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-21,0.14276914458935525,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-21,0.05461963384880183,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-21,0.19788457493391776,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-22,0.12904633879220434,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-22,0.04695326189508623,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-22,0.19056778501645733,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-23,0.12888465943920713,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-23,0.04686293823419392,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-23,0.18325099509899684,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-24,0.13645962404506487,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-24,0.05109476203634909,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-24,0.1759342051815364,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-25,0.13292744157570954,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-25,0.049121475740619855,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-25,0.16861741526407592,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-26,0.1349917802161414,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-26,0.05027473755091697,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-26,0.1613006253466155,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-27,0.1301289791220962,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-27,0.047558088895025816,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-27,0.153983835429155,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-28,0.10836722705345633,9.5141,1.099,0.0055,0.605,0.0014,2.614813614
TLW,C35,2004-01-28,0.0354006855047242,4.9933,1.772,0.0207,0.513,0.0019,1.8327127733333333
TLW,C38,2004-01-28,0.14666704551169457,5.7714,6.703,0.0065,0.146,0.0088,1.722588354
TLW,C32,2004-01-29,0.09576982773131522,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-29,0.028363032252131406,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-29,0.0916452599880256,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-30,0.09112201739486804,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-30,0.02576649016473075,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-30,0.055261909602655326,NA,NA,NA,NA,NA,NA
TLW,C32,2004-01-31,0.10281804587570907,NA,NA,NA,NA,NA,NA
TLW,C35,2004-01-31,0.032300584288105616,NA,NA,NA,NA,NA,NA
TLW,C38,2004-01-31,0.034141122430102686,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-01,0.1015341962564332,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-01,0.03158334986392917,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-01,0.023406555949062144,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-02,0.09517417655041975,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-02,0.028030266229284777,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-02,0.019911144239499183,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-03,0.08000966620612421,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-03,0.01955847274085151,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-03,0.025158417612465272,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-04,0.0767571788778392,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-04,0.017741440713876653,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-04,0.03476174181289569,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-05,0.07630800305065023,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-05,0.01749050449756996,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-05,0.047003043891091764,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-06,0.06963502779145914,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-06,0.013762585358357057,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-06,0.06794695944804566,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-07,0.2097774164864834,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-07,0.019916678192706917,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-07,0.08882916552738174,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-08,0.019892163124849406,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-08,0.019292374542504803,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-08,0.09254892792441857,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-09,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-09,0.008973651735192052,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-09,0.1057074107541254,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-10,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-10,0.0046008062487535245,4.9879,1.669,0.0082,0.543,0.0013,1.860219141
TLW,C38,2004-02-10,0.1363303276633754,6.0879,6.342,0.0116,0.171,0.0076,1.802821391333333
TLW,C32,2004-02-11,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-11,0.002926327288352992,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-11,0.1449495444051295,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-12,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-12,0.006633886513533189,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-12,0.1431118617387304,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-13,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-13,0.0011494807279388223,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-13,0.13371329233882395,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-14,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-14,0.02333385903084709,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-14,0.1306229119705886,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-15,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-15,0.3602194006317398,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-15,0.1043965063944686,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-16,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-16,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-16,0.07683144890458186,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-17,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-17,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-17,0.06224972865332229,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-18,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-18,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-18,0.05592056117942576,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-19,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-19,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-19,0.05880262856170703,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-20,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-20,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-20,0.06363513748338046,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-21,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-21,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-21,0.0738038739768435,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-22,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-22,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-22,0.08386238614025333,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-23,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-23,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-23,0.09543739232359237,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-24,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-24,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-24,0.11092400952159717,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-25,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-25,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-25,0.12692688361201715,6.4495,6.066,0.0094,0.182,0.0072,1.8131053043333332
TLW,C32,2004-02-26,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-26,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-26,0.12475523202742386,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-27,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-27,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-27,0.11681599000115175,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-28,0,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-28,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-28,0.11221130852245814,NA,NA,NA,NA,NA,NA
TLW,C32,2004-02-29,0.027362831458527942,NA,NA,NA,NA,NA,NA
TLW,C35,2004-02-29,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-02-29,0.1107163553283959,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-01,0.08477636531886534,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-01,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-01,0.11205444868435788,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-02,0.3268052604688366,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-02,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-02,0.1131978024388765,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-03,0.2097774164864834,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-03,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-03,0.11724728555442417,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-04,0.17052469428209,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-04,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-04,0.12138246598170005,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-05,0.15801167641031857,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-05,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-05,0.12735068288032603,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-06,0.14111858515736278,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-06,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-06,0.13191846869170745,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-07,0.1349068236716338,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-07,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-07,0.1384197353833095,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-08,0.13377487069276264,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-08,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-08,0.14369105885168992,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-09,0.13500114941698865,10.015,0.962,0.0073,0.653,0.0014,2.4527989403333335
TLW,C35,2004-03-09,0,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-09,0.14553589205415926,6.2829,7.199,0.0079,0.164,0.0074,1.7892219593333334
TLW,C32,2004-03-10,0.15533638981093686,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-10,0.006239981219088911,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-10,0.1386915871317237,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-11,0.1703720552075338,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-11,0.018001657307395735,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-11,0.13499926251441194,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-12,0.16092400019616454,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-12,0.0219134155278924,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-12,0.12848196678581128,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-13,0.15921166063791187,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-13,0.06147594400717101,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-13,0.11563571916625437,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-14,0.17712746381964786,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-14,0.06645377558453898,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-14,0.09919483052498033,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-15,0.16565097767676956,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-15,0.0760134096477021,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-15,0.09269724749489985,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-16,0.16724491250885257,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-16,0.09210985768670465,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-16,0.09051478371498399,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-17,0.17488409793558635,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-17,0.08112408732104158,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-17,0.08977878983951952,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-18,0.16863804992661977,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-18,0.0801777386814792,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-18,0.0906469621755842,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-19,0.17684850818150277,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-19,0.09129416437421214,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-19,0.09497514595059399,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-20,0.21458290392756912,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-20,0.07933264359676227,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-20,0.10363503591536949,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-21,0.2155410194146544,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-21,0.05055305233138189,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-21,0.11438968864907902,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-22,0.208748978436026,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-22,0.04906410586193625,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-22,0.12362257434434076,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-23,0.20179788432536444,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-23,0.05196882099436258,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-23,0.13738169824120983,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-24,0.19817534898378844,10.151,1.278,0.0342,0.691,0.0012,2.4997050926666664
TLW,C35,2004-03-24,0.05253458726410862,5.4434,1.421,0.0044,0.535,0.0063,1.8912332103333331
TLW,C38,2004-03-24,0.20317737296507724,6.5931,7.551,0.0079,0.202,0.0068,1.8498711886666666
TLW,C32,2004-03-25,0.5190842955882942,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-25,0.09074945531098183,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-25,0.815363358472531,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-26,9.007610397411641,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-26,4.6738285385351785,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-26,2.0787461881723392,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-27,3.643240091639032,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-27,4.335579251130776,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-27,3.92861157146352,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-28,3.134553215192176,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-28,3.0976949445645023,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-28,6.522053188389672,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-29,14.494940372385464,4.6325,3.251,0.0188,1.404,0.0044,1.2300733026666666
TLW,C35,2004-03-29,7.3022410018204855,3.6252,2.53,0.0161,1.308,0.0029,1.2875462613333333
TLW,C38,2004-03-29,9.12047874769755,5.0277,6.944,0.014,0.542,0.0118,1.4179903583333333
TLW,C32,2004-03-30,9.60873562428805,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-30,3.9606370362642402,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-30,7.32954464699947,NA,NA,NA,NA,NA,NA
TLW,C32,2004-03-31,3.147028158002034,NA,NA,NA,NA,NA,NA
TLW,C35,2004-03-31,2.158867572830472,NA,NA,NA,NA,NA,NA
TLW,C38,2004-03-31,5.407297314455175,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-01,4.019772587573105,6.0803,2.588,0.0084,1.345,0.0066,1.5206053606666665
TLW,C35,2004-04-01,1.937561062089443,3.8914,1.928,0.0034,1.113,0.0077,1.4184549656666665
TLW,C38,2004-04-01,3.953236068164375,4.8622,6.867,0.0042,0.265,0.0105,1.503063294
TLW,C32,2004-04-02,5.781622498253451,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-02,2.269043567396337,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-02,3.431360924239705,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-03,4.384513378519701,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-03,2.8394829203921965,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-03,3.035883798407967,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-04,2.9499660345312226,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-04,1.950268134897053,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-04,2.662297917990322,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-05,3.2233835462006266,6.2062,2.059,0.0054,1.181,0.0043,1.6466932323333332
TLW,C35,2004-04-05,1.424490061425286,3.8754,1.941,0.0298,1.033,0.0046,1.3998872366666666
TLW,C38,2004-04-05,2.3072806135940187,4.8787,5.707,0.0069,0.213,0.0076,1.499093931
TLW,C32,2004-04-06,1.8155763751690037,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-06,1.1664745088019899,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-06,2.005893844825339,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-07,2.5476474787206143,6.2919,2.101,0.0059,1.117,0.0026,1.7253223176666665
TLW,C35,2004-04-07,1.0825361711467874,3.9344,6.156,0.0441,0.959,0.0019,1.578056082
TLW,C38,2004-04-07,1.9305281119746402,4.9204,6.955,0.0955,0.187,0.0059,1.6121716130000001
TLW,C32,2004-04-08,4.562762363858027,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-08,1.785409073091071,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-08,2.9330163755711545,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-09,3.9507549502074237,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-09,1.8290247584253574,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-09,4.400107801087823,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-10,2.4822636189310154,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-10,1.5091407151619973,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-10,6.264314669761735,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-11,1.5136037125298551,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-11,1.202085070028523,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-11,8.536245087754713,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-12,1.0058225796082685,6.5536,1.754,0.035,1.036,0.0014,1.7091952313333334
TLW,C35,2004-04-12,0.9782535316169483,3.9348,1.594,0.0107,0.92,0.0038,1.5531113646666665
TLW,C38,2004-04-12,10.214324723318887,5.0097,8.063,0.0205,0.174,0.0066,1.6130668316666665
TLW,C32,2004-04-13,1.4576012005146555,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-13,0.8562284531846561,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-13,6.967614504193919,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-14,1.9282882605650162,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-14,0.8832319776801344,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-14,3.978591370907745,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-15,3.092961734839974,5.9816,1.938,0.0142,0.994,0.0015,1.6702991573333332
TLW,C35,2004-04-15,1.473737184322803,3.6481,2.892,0.0635,0.891,0.0011,1.466477393
TLW,C38,2004-04-15,2.3000887281781144,4.6037,6.413,0.0766,0.16,0.0043,1.395187139
TLW,C32,2004-04-16,7.049534257755434,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-16,5.4959203540467465,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-16,3.4016199358546544,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-17,5.702261675506616,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-17,10.90444639902654,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-17,5.34985807661329,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-18,5.433097919163182,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-18,12.110329800350435,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-18,7.734561752511508,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-19,5.992962090235801,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-19,17.766925654114214,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-19,10.707987828483686,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-20,1.4776664902033654,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-20,6.450687683141055,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-20,13.223991575782463,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-21,2.9730927092333714,4.5561,2.939,0.0048,0.9,0.0025,1.3566943826666666
TLW,C35,2004-04-21,9.99400985585429,2.9062,2.6,0.0028,0.885,0.0024,1.1944477026666667
TLW,C38,2004-04-21,14.4416051614178,3.3694,4.441,0.0064,0.239,0.0091,1.116573213
TLW,C32,2004-04-22,1.2726871859865485,5.365,2.497,0.0404,0.838,0.0028,1.4782821836666664
TLW,C35,2004-04-22,6.078684485354924,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-22,14.02091119197692,3.4849,4.507,0.0237,0.18,0.0055,1.1306492313333334
TLW,C32,2004-04-23,0.6216579603816952,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-23,4.283903573164172,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-23,13.04703844190777,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-24,0.358256512428347,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-24,3.0263516532426786,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-24,13.861156983934958,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-25,0.34907241420422536,5.8917,2.422,0.0302,0.848,0.011,1.6652421313333332
TLW,C35,2004-04-25,2.4583035821802053,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-25,11.637527453263003,3.852,4.85,0.0187,0.118,0.0208,1.246187651
TLW,C32,2004-04-26,0.473693107644686,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-26,2.009391988059863,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-26,8.454851403597067,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-27,0.6558168144706905,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-27,1.3897768581920984,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-27,6.248126458917531,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-28,0.9048078389933731,6.0298,2.403,0.0508,0.807,0.0125,1.7718922376666666
TLW,C35,2004-04-28,1.5537900502290078,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-28,2.721220402025398,3.9649,5.238,0.0122,0.115,0.0131,1.2792123713333332
TLW,C32,2004-04-29,0.7798010432856387,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-29,2.3425950908440245,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-29,5.054014644086382,NA,NA,NA,NA,NA,NA
TLW,C32,2004-04-30,0.9463242430978809,NA,NA,NA,NA,NA,NA
TLW,C35,2004-04-30,2.61397401396015,NA,NA,NA,NA,NA,NA
TLW,C38,2004-04-30,4.85821031348655,NA,NA,NA,NA,NA,NA
TLW,C32,2004-05-01,0.8489349537316928,6.2084,1.995,0.0291,0.757,0.0139,1.7980479756666665
TLW,C35,2004-05-01,2.1371015490028626,NA,NA,NA,NA,NA,NA
TLW,C38,2004-05-01,3.8590742702439984,3.8613,5.329,0.018,0.065,0.0141,1.1344501306666666
TLW,C32,2004-05-02,0.7009812818138018,NA,NA,NA,NA,NA,NA
TLW,C35,2004-05-02,1.8528920304361318,NA,NA,NA,NA,NA,NA
TLW,C38,2004-05-02,2.340558632123575,NA,NA,NA,NA,NA,NA
TLW,C32,2004-05-03,0.61658172488867,NA,NA,NA,NA,NA,NA
TLW,C35,2004-05-03,1.3808848381564824,NA,NA,NA,NA,NA,NA
TLW,C38,2004-05-03,1.584502592813297,NA,NA,NA,NA,NA,NA
